2017.06.02,16:00,1.28850,1.29031,1.28535,1.28841,24417
2017.06.02,20:00,1.28841,1.28908,1.28771,1.28842,9379
2017.06.05,00:00,1.28572,1.28745,1.28511,1.28645,7183
2017.06.05,04:00,1.28646,1.28712,1.28579,1.28691,6159
2017.06.05,08:00,1.28688,1.28902,1.28596,1.28902,11242
2017.06.05,12:00,1.28899,1.29152,1.28820,1.28963,14950
2017.06.05,16:00,1.28968,1.29403,1.28938,1.29241,14945
2017.06.05,20:00,1.29241,1.29259,1.29006,1.29024,5675
2017.06.06,00:00,1.29000,1.29140,1.28912,1.29140,5787
2017.06.06,04:00,1.29146,1.29304,1.29095,1.29269,7977
2017.06.06,08:00,1.29274,1.29489,1.29054,1.29219,14061
2017.06.06,12:00,1.29220,1.29247,1.28714,1.28873,17707
2017.06.06,16:00,1.28879,1.29028,1.28772,1.28839,16959
2017.06.06,20:00,1.28840,1.29124,1.28786,1.29046,7785
2017.06.07,00:00,1.29050,1.29133,1.29012,1.29014,5354
2017.06.07,04:00,1.29013,1.29065,1.28953,1.28975,6199
2017.06.07,08:00,1.28979,1.29190,1.28864,1.29019,11684
2017.06.07,12:00,1.29018,1.29234,1.28930,1.29229,22252
2017.06.07,16:00,1.29232,1.29662,1.29084,1.29266,27477
2017.06.07,20:00,1.29265,1.29647,1.29252,1.29595,11774
2017.06.08,00:00,1.29624,1.29661,1.29513,1.29599,5577
2017.06.08,04:00,1.29593,1.29625,1.29509,1.29514,5089
2017.06.08,08:00,1.29514,1.29774,1.29495,1.29604,13470
2017.06.08,12:00,1.29600,1.29650,1.29148,1.29227,30144
2017.06.08,16:00,1.29226,1.29535,1.29074,1.29369,30909
2017.06.08,20:00,1.29369,1.29573,1.29231,1.29488,10713
2017.06.09,00:00,1.29501,1.29531,1.26917,1.27347,65720
2017.06.09,04:00,1.27345,1.28012,1.27280,1.27611,38855
2017.06.09,08:00,1.27610,1.27628,1.26343,1.27176,64941
2017.06.09,12:00,1.27175,1.27785,1.27057,1.27228,33009
2017.06.09,16:00,1.27232,1.27485,1.27177,1.27383,22258
2017.06.09,20:00,1.27385,1.27450,1.27054,1.27369,12990
2017.06.12,00:00,1.27070,1.27470,1.27044,1.27434,9055
2017.06.12,04:00,1.27435,1.27689,1.27364,1.27525,7695
2017.06.12,08:00,1.27519,1.27689,1.27241,1.27300,15390
2017.06.12,12:00,1.27303,1.27319,1.26584,1.26739,19408
2017.06.12,16:00,1.26737,1.26835,1.26429,1.26501,20052
2017.06.12,20:00,1.26501,1.26627,1.26381,1.26562,8579
2017.06.13,00:00,1.26557,1.26781,1.26510,1.26633,8968
2017.06.13,04:00,1.26632,1.26649,1.26427,1.26551,11402
2017.06.13,08:00,1.26549,1.27140,1.26410,1.26982,20976
2017.06.13,12:00,1.26982,1.27370,1.26968,1.27208,16965
2017.06.13,16:00,1.27206,1.27544,1.27089,1.27438,16562
2017.06.13,20:00,1.27437,1.27561,1.27415,1.27501,7589
2017.06.14,00:00,1.27513,1.27545,1.27416,1.27474,6777
2017.06.14,04:00,1.27472,1.27516,1.27430,1.27457,7461
2017.06.14,08:00,1.27457,1.27956,1.27311,1.27414,23813
2017.06.14,12:00,1.27416,1.27906,1.27227,1.27882,24352
2017.06.14,16:00,1.27883,1.28175,1.27614,1.27944,31858
2017.06.14,20:00,1.27943,1.28130,1.27291,1.27505,39487
2017.06.15,00:00,1.27491,1.27602,1.27420,1.27513,9040
2017.06.15,04:00,1.27514,1.27571,1.27391,1.27462,8596
2017.06.15,08:00,1.27462,1.27500,1.26995,1.27049,18949
2017.06.15,12:00,1.27046,1.27951,1.26891,1.27385,43503
2017.06.15,16:00,1.27387,1.27724,1.27324,1.27566,23727
2017.06.15,20:00,1.27565,1.27649,1.27491,1.27542,8763
2017.06.16,00:00,1.27529,1.27744,1.27487,1.27720,7080
2017.06.16,04:00,1.27722,1.27852,1.27589,1.27687,10285
2017.06.16,08:00,1.27689,1.27837,1.27573,1.27664,17933
2017.06.16,12:00,1.27662,1.27962,1.27588,1.27758,15249
2017.06.16,16:00,1.27761,1.28045,1.27607,1.27840,19283
2017.06.16,20:00,1.27841,1.27984,1.27691,1.27732,7327
2017.06.19,00:00,1.27570,1.27809,1.27545,1.27696,7652
2017.06.19,04:00,1.27697,1.27808,1.27630,1.27721,5353
2017.06.19,08:00,1.27720,1.28075,1.27657,1.28035,17023
2017.06.19,12:00,1.28034,1.28140,1.27628,1.27688,16912
2017.06.19,16:00,1.27688,1.27722,1.27224,1.27440,19213
2017.06.19,20:00,1.27439,1.27439,1.27267,1.27368,5871
2017.06.20,00:00,1.27325,1.27385,1.27225,1.27284,4823
2017.06.20,04:00,1.27283,1.27405,1.27269,1.27372,4838
2017.06.20,08:00,1.27371,1.27576,1.26673,1.26917,24267
2017.06.20,12:00,1.26915,1.27014,1.26490,1.26508,17849
2017.06.20,16:00,1.26508,1.26556,1.26009,1.26239,26332
2017.06.20,20:00,1.26244,1.26358,1.26138,1.26262,7624
2017.06.21,00:00,1.26248,1.26342,1.26189,1.26213,5875
2017.06.21,04:00,1.26217,1.26345,1.26209,1.26303,3913
2017.06.21,08:00,1.26309,1.26342,1.25886,1.26077,14568
2017.06.21,12:00,1.26076,1.27094,1.26020,1.27002,29691
2017.06.21,16:00,1.26998,1.27029,1.26495,1.26575,17091
2017.06.21,20:00,1.26573,1.26719,1.26377,1.26699,9144
2017.06.22,00:00,1.26686,1.26826,1.26586,1.26732,6243
2017.06.22,04:00,1.26732,1.26739,1.26572,1.26721,5339
2017.06.22,08:00,1.26714,1.26862,1.26555,1.26614,13465
2017.06.22,12:00,1.26611,1.26742,1.26531,1.26562,15233
2017.06.22,16:00,1.26563,1.26776,1.26527,1.26656,17007
2017.06.22,20:00,1.26656,1.26904,1.26618,1.26803,8029
2017.06.23,00:00,1.26784,1.26858,1.26748,1.26854,3863
2017.06.23,04:00,1.26855,1.27041,1.26815,1.27002,6426
2017.06.23,08:00,1.26996,1.27435,1.26958,1.27306,18671
2017.06.23,12:00,1.27302,1.27400,1.27137,1.27229,13233
2017.06.23,16:00,1.27227,1.27421,1.27049,1.27165,14781
2017.06.23,20:00,1.27165,1.27306,1.27079,1.27111,5935
2017.06.26,00:00,1.27321,1.27497,1.27245,1.27449,5361
2017.06.26,04:00,1.27448,1.27539,1.27416,1.27425,5267
2017.06.26,08:00,1.27426,1.27591,1.27247,1.27391,12223
2017.06.26,12:00,1.27389,1.27513,1.27052,1.27380,16966
2017.06.26,16:00,1.27374,1.27514,1.27140,1.27223,15229
2017.06.26,20:00,1.27223,1.27263,1.27101,1.27209,5648
2017.06.27,00:00,1.27164,1.27229,1.27152,1.27201,2356
2017.06.27,04:00,1.27196,1.27294,1.27160,1.27288,5435
2017.06.27,08:00,1.27293,1.27565,1.27174,1.27470,16078
2017.06.27,12:00,1.27472,1.27716,1.27329,1.27595,20194
2017.06.27,16:00,1.27596,1.27948,1.27578,1.27803,23206
2017.06.27,20:00,1.27804,1.28602,1.27777,1.28119,15344
2017.06.28,00:00,1.28119,1.28205,1.28065,1.28122,5455
2017.06.28,04:00,1.28122,1.28277,1.28083,1.28174,8389
2017.06.28,08:00,1.28175,1.28311,1.27936,1.28271,22024
2017.06.28,12:00,1.28273,1.28536,1.28099,1.28302,31092
2017.06.28,16:00,1.28302,1.29714,1.28294,1.29307,47657
2017.06.28,20:00,1.29308,1.29384,1.29192,1.29240,7526
2017.06.29,00:00,1.29248,1.29463,1.29215,1.29434,6464
2017.06.29,04:00,1.29431,1.29754,1.29411,1.29533,8231
2017.06.29,08:00,1.29533,1.29946,1.29509,1.29753,18485
2017.06.29,12:00,1.29752,1.30071,1.29538,1.29670,24354
2017.06.29,16:00,1.29668,1.29994,1.29641,1.29876,21315
2017.06.29,20:00,1.29879,1.30105,1.29861,1.30034,9824
2017.06.30,00:00,1.29917,1.30214,1.29917,1.30168,5870
2017.06.30,04:00,1.30161,1.30288,1.30136,1.30233,9800
2017.06.30,08:00,1.30234,1.30242,1.29823,1.29854,18174
2017.06.30,12:00,1.29847,1.29937,1.29588,1.29687,20858
2017.06.30,16:00,1.29685,1.30117,1.29434,1.30074,21398
2017.06.30,20:00,1.30072,1.30279,1.29980,1.30185,6902
2017.07.03,00:00,1.30005,1.30232,1.29938,1.30068,5726
2017.07.03,04:00,1.30069,1.30091,1.29943,1.29952,6467
2017.07.03,08:00,1.29951,1.30218,1.29617,1.29623,15076
2017.07.03,12:00,1.29629,1.29783,1.29428,1.29648,15923
2017.07.03,16:00,1.29648,1.29665,1.29313,1.29555,18085
2017.07.03,20:00,1.29554,1.29624,1.29327,1.29379,3439
2017.07.04,00:00,1.29355,1.29545,1.29297,1.29511,5626
2017.07.04,04:00,1.29511,1.29550,1.29335,1.29509,7265
2017.07.04,08:00,1.29509,1.29584,1.29180,1.29239,17691
2017.07.04,12:00,1.29242,1.29425,1.29142,1.29291,10160
2017.07.04,16:00,1.29293,1.29423,1.29124,1.29254,9321
2017.07.04,20:00,1.29255,1.29299,1.29126,1.29158,24930
2017.07.05,00:00,1.29142,1.29396,1.29100,1.29332,7044
2017.07.05,04:00,1.29332,1.29469,1.29214,1.29236,5773
2017.07.05,08:00,1.29238,1.29370,1.28937,1.29010,15774
2017.07.05,12:00,1.29011,1.29217,1.28925,1.29143,15032
2017.07.05,16:00,1.29144,1.29352,1.29023,1.29215,14474
2017.07.05,20:00,1.29214,1.29358,1.29085,1.29322,11319
2017.07.06,00:00,1.29305,1.29379,1.29228,1.29306,9036
2017.07.06,04:00,1.29307,1.29435,1.29184,1.29393,6177
2017.07.06,08:00,1.29391,1.29467,1.29226,1.29314,10618
2017.07.06,12:00,1.29313,1.29833,1.29267,1.29500,21926
2017.07.06,16:00,1.29502,1.29748,1.29233,1.29684,17735
2017.07.06,20:00,1.29686,1.29761,1.29584,1.29691,6965
2017.07.07,00:00,1.29632,1.29728,1.29612,1.29632,4201
2017.07.07,04:00,1.29637,1.29741,1.29637,1.29681,7349
2017.07.07,08:00,1.29689,1.29729,1.29119,1.29233,13586
2017.07.07,12:00,1.29233,1.29235,1.28693,1.28746,22816
2017.07.07,16:00,1.28747,1.28890,1.28661,1.28860,16927
2017.07.07,20:00,1.28853,1.28926,1.28724,1.28793,5555
2017.07.10,00:00,1.28828,1.28967,1.28736,1.28889,6626
2017.07.10,04:00,1.28889,1.28995,1.28879,1.28931,3396
2017.07.10,08:00,1.28934,1.29078,1.28621,1.28673,11282
2017.07.10,12:00,1.28667,1.28905,1.28568,1.28773,10324
2017.07.10,16:00,1.28773,1.28911,1.28539,1.28774,13004
2017.07.10,20:00,1.28773,1.28893,1.28765,1.28801,3533
2017.07.11,00:00,1.28709,1.28819,1.28709,1.28765,3103
2017.07.11,04:00,1.28764,1.28818,1.28715,1.28765,4709
2017.07.11,08:00,1.28765,1.29172,1.28693,1.29119,9751
2017.07.11,12:00,1.29120,1.29269,1.28734,1.28763,13680
2017.07.11,16:00,1.28756,1.28781,1.28301,1.28480,21615
2017.07.11,20:00,1.28478,1.28604,1.28397,1.28413,10437
2017.07.12,00:00,1.28343,1.28642,1.28336,1.28619,5164
2017.07.12,04:00,1.28616,1.28642,1.28411,1.28527,8164
2017.07.12,08:00,1.28527,1.28639,1.28111,1.28515,19800
2017.07.12,12:00,1.28515,1.29064,1.28428,1.28919,23306
2017.07.12,16:00,1.28925,1.28995,1.28543,1.28982,28882
2017.07.12,20:00,1.28982,1.28997,1.28765,1.28825,5993
2017.07.13,00:00,1.28756,1.29019,1.28752,1.28989,7523
2017.07.13,04:00,1.28991,1.29048,1.28915,1.28970,7958
2017.07.13,08:00,1.28968,1.29521,1.28953,1.29268,14006
2017.07.13,12:00,1.29267,1.29546,1.29144,1.29417,20661
2017.07.13,16:00,1.29416,1.29481,1.29120,1.29231,15794
2017.07.13,20:00,1.29231,1.29466,1.29190,1.29384,5833
2017.07.14,00:00,1.29380,1.29505,1.29350,1.29434,4854
2017.07.14,04:00,1.29433,1.29529,1.29344,1.29522,4979
2017.07.14,08:00,1.29521,1.29653,1.29477,1.29575,10492
2017.07.14,12:00,1.29576,1.30107,1.29553,1.30106,17415
2017.07.14,16:00,1.30105,1.30927,1.29998,1.30792,26362
2017.07.14,20:00,1.30791,1.31135,1.30697,1.30926,6250
2017.07.17,00:00,1.30917,1.31121,1.30877,1.31016,11897
2017.07.17,04:00,1.31017,1.31042,1.30915,1.30937,7130
2017.07.17,08:00,1.30938,1.30962,1.30670,1.30707,12239
2017.07.17,12:00,1.30708,1.30801,1.30572,1.30742,13345
2017.07.17,16:00,1.30736,1.30782,1.30501,1.30588,15782
2017.07.17,20:00,1.30584,1.30612,1.30465,1.30536,5090
2017.07.18,00:00,1.30534,1.30616,1.30489,1.30551,6456
2017.07.18,04:00,1.30554,1.30994,1.30532,1.30920,12897
2017.07.18,08:00,1.30918,1.31252,1.30154,1.30246,23743
2017.07.18,12:00,1.30245,1.30480,1.30044,1.30135,24110
2017.07.18,16:00,1.30135,1.30609,1.30103,1.30448,21344
2017.07.18,20:00,1.30450,1.30512,1.30354,1.30387,5928
2017.07.19,00:00,1.30392,1.30423,1.30296,1.30298,11386
2017.07.19,04:00,1.30296,1.30348,1.30233,1.30299,7870
2017.07.19,08:00,1.30297,1.30481,1.30104,1.30256,13537
2017.07.19,12:00,1.30254,1.30520,1.30196,1.30294,14541
2017.07.19,16:00,1.30293,1.30498,1.30119,1.30341,15491
2017.07.19,20:00,1.30341,1.30386,1.30155,1.30229,6396
2017.07.20,00:00,1.30186,1.30323,1.30130,1.30251,7993
2017.07.20,04:00,1.30252,1.30303,1.30147,1.30212,10639
2017.07.20,08:00,1.30212,1.30290,1.29711,1.29991,20961
2017.07.20,12:00,1.29990,1.30005,1.29320,1.29706,29737
2017.07.20,16:00,1.29708,1.29976,1.29604,1.29758,31610
2017.07.20,20:00,1.29755,1.29802,1.29661,1.29708,10633
2017.07.21,00:00,1.29681,1.29755,1.29526,1.29592,6346
2017.07.21,04:00,1.29594,1.29707,1.29533,1.29698,11138
2017.07.21,08:00,1.29697,1.30013,1.29694,1.29922,15513
2017.07.21,12:00,1.29919,1.30188,1.29898,1.29944,14253
2017.07.21,16:00,1.29948,1.30014,1.29582,1.29777,16031
2017.07.21,20:00,1.29778,1.30103,1.29772,1.29893,9393
2017.07.24,00:00,1.29890,1.30113,1.29876,1.30064,7126
2017.07.24,04:00,1.30065,1.30174,1.30021,1.30157,6992
2017.07.24,08:00,1.30156,1.30290,1.29883,1.30264,15609
2017.07.24,12:00,1.30266,1.30486,1.30265,1.30268,12818
2017.07.24,16:00,1.30271,1.30571,1.30128,1.30254,16180
2017.07.24,20:00,1.30249,1.30378,1.30190,1.30281,6165
2017.07.25,00:00,1.30282,1.30285,1.30138,1.30146,5881
2017.07.25,04:00,1.30149,1.30350,1.30149,1.30280,6459
2017.07.25,08:00,1.30277,1.30413,1.30154,1.30302,13508
2017.07.25,12:00,1.30302,1.30835,1.30071,1.30739,16045
2017.07.25,16:00,1.30739,1.30781,1.30308,1.30379,20657
2017.07.25,20:00,1.30379,1.30466,1.30221,1.30239,7952
2017.07.26,00:00,1.30237,1.30300,1.30204,1.30216,7947
2017.07.26,04:00,1.30222,1.30311,1.30143,1.30149,7713
2017.07.26,08:00,1.30146,1.30415,1.29983,1.30176,15633
2017.07.26,12:00,1.30175,1.30615,1.30089,1.30469,15631
2017.07.26,16:00,1.30466,1.30662,1.30316,1.30466,18895
2017.07.26,20:00,1.30466,1.31224,1.30429,1.31199,31463
2017.07.27,00:00,1.31081,1.31249,1.31068,1.31149,10440
2017.07.27,04:00,1.31150,1.31568,1.31052,1.31419,16144
2017.07.27,08:00,1.31417,1.31504,1.31237,1.31370,19640
2017.07.27,12:00,1.31369,1.31581,1.31334,1.31481,17240
2017.07.27,16:00,1.31486,1.31486,1.30497,1.30680,23451
2017.07.27,20:00,1.30679,1.30821,1.30575,1.30643,17069
2017.07.28,00:00,1.30636,1.30794,1.30608,1.30707,8320
2017.07.28,04:00,1.30708,1.30890,1.30680,1.30733,8602
2017.07.28,08:00,1.30735,1.30883,1.30682,1.30877,15405
2017.07.28,12:00,1.30877,1.31173,1.30733,1.30796,20811
2017.07.28,16:00,1.30794,1.31347,1.30697,1.31214,26524
2017.07.28,20:00,1.31214,1.31518,1.31200,1.31332,10900
2017.07.31,00:00,1.31153,1.31499,1.31153,1.31356,8753
2017.07.31,04:00,1.31363,1.31386,1.31201,1.31254,6409
2017.07.31,08:00,1.31254,1.31339,1.31010,1.31028,14695
2017.07.31,12:00,1.31026,1.31317,1.30963,1.31162,14451
2017.07.31,16:00,1.31161,1.31995,1.31137,1.31895,26232
2017.07.31,20:00,1.31900,1.32224,1.31756,1.32128,13809
2017.08.01,00:00,1.32072,1.32113,1.31901,1.32049,6965
2017.08.01,04:00,1.32050,1.32340,1.31995,1.32181,10232
2017.08.01,08:00,1.32180,1.32390,1.31991,1.32343,14935
2017.08.01,12:00,1.32337,1.32388,1.31962,1.32237,15132
2017.08.01,16:00,1.32236,1.32442,1.31970,1.32098,24861
2017.08.01,20:00,1.32097,1.32242,1.32018,1.32036,8625
2017.08.02,00:00,1.32022,1.32163,1.32015,1.32119,7197
2017.08.02,04:00,1.32121,1.32133,1.31889,1.32044,11008
2017.08.02,08:00,1.32044,1.32436,1.32027,1.32372,13793
2017.08.02,12:00,1.32370,1.32444,1.32145,1.32192,13767
2017.08.02,16:00,1.32192,1.32452,1.32132,1.32365,17667
2017.08.02,20:00,1.32367,1.32503,1.32202,1.32215,11784
2017.08.03,00:00,1.32217,1.32323,1.32153,1.32177,7028
2017.08.03,04:00,1.32175,1.32230,1.32072,1.32221,6716
2017.08.03,08:00,1.32222,1.32674,1.32164,1.32503,13494
2017.08.03,12:00,1.32506,1.32570,1.31116,1.31178,31015
2017.08.03,16:00,1.31177,1.31544,1.31118,1.31347,23299
2017.08.03,20:00,1.31345,1.31444,1.31211,1.31367,8660
2017.08.04,00:00,1.31355,1.31439,1.31318,1.31377,4239
2017.08.04,04:00,1.31379,1.31435,1.31274,1.31416,6134
2017.08.04,08:00,1.31415,1.31639,1.31311,1.31463,10168
2017.08.04,12:00,1.31463,1.31601,1.30775,1.30815,17771
2017.08.04,16:00,1.30821,1.30912,1.30239,1.30337,24789
2017.08.04,20:00,1.30335,1.30476,1.30230,1.30311,7391
2017.08.07,00:00,1.30329,1.30548,1.30329,1.30489,11363
2017.08.07,04:00,1.30490,1.30580,1.30436,1.30560,5616
2017.08.07,08:00,1.30562,1.30584,1.30353,1.30446,11193
2017.08.07,12:00,1.30447,1.30564,1.30181,1.30214,12913
2017.08.07,16:00,1.30213,1.30313,1.30128,1.30233,10322
2017.08.07,20:00,1.30230,1.30368,1.30215,1.30336,4850
2017.08.08,00:00,1.30315,1.30400,1.30305,1.30373,3490
2017.08.08,04:00,1.30373,1.30530,1.30352,1.30484,6113
2017.08.08,08:00,1.30485,1.30506,1.30310,1.30405,9041
2017.08.08,12:00,1.30404,1.30441,1.30070,1.30129,11305
2017.08.08,16:00,1.30133,1.30148,1.29518,1.29811,18652
2017.08.08,20:00,1.29810,1.29935,1.29759,1.29930,9320
2017.08.09,00:00,1.29853,1.29937,1.29671,1.29796,4987
2017.08.09,04:00,1.29799,1.29909,1.29741,1.29844,6687
2017.08.09,08:00,1.29843,1.30272,1.29789,1.30002,16966
2017.08.09,12:00,1.30006,1.30190,1.29786,1.29960,14121
2017.08.09,16:00,1.29965,1.30082,1.29695,1.29915,18396
2017.08.09,20:00,1.29916,1.30106,1.29866,1.30013,7175
2017.08.10,00:00,1.29994,1.30128,1.29968,1.30097,6411
2017.08.10,04:00,1.30099,1.30150,1.29889,1.29889,7519
2017.08.10,08:00,1.29888,1.29898,1.29505,1.29864,12189
2017.08.10,12:00,1.29865,1.30107,1.29757,1.30094,14578
2017.08.10,16:00,1.30093,1.30132,1.29699,1.29767,21267
2017.08.10,20:00,1.29766,1.29845,1.29706,1.29760,8695
2017.08.11,00:00,1.29764,1.29846,1.29718,1.29825,3695
2017.08.11,04:00,1.29830,1.29987,1.29735,1.29888,6305
2017.08.11,08:00,1.29880,1.29927,1.29674,1.29707,9513
2017.08.11,12:00,1.29707,1.30088,1.29504,1.29635,19039
2017.08.11,16:00,1.29634,1.30206,1.29383,1.30149,24890
2017.08.11,20:00,1.30151,1.30303,1.29999,1.30033,9913
2017.08.14,00:00,1.30091,1.30126,1.29901,1.30008,5429
2017.08.14,04:00,1.30007,1.30211,1.30004,1.30066,4959
2017.08.14,08:00,1.30062,1.30175,1.29768,1.29777,10540
2017.08.14,12:00,1.29776,1.29835,1.29629,1.29777,10421
2017.08.14,16:00,1.29777,1.29896,1.29557,1.29807,14773
2017.08.14,20:00,1.29811,1.29817,1.29576,1.29635,7695
2017.08.15,00:00,1.29578,1.29686,1.29530,1.29642,5238
2017.08.15,04:00,1.29643,1.29697,1.29602,1.29631,4381
2017.08.15,08:00,1.29636,1.29699,1.29091,1.29189,14499
2017.08.15,12:00,1.29189,1.29262,1.28460,1.28509,18413
2017.08.15,16:00,1.28509,1.28771,1.28457,1.28656,16237
2017.08.15,20:00,1.28655,1.28750,1.28611,1.28677,6041
2017.08.16,00:00,1.28661,1.28701,1.28598,1.28626,6715
2017.08.16,04:00,1.28627,1.28737,1.28593,1.28707,4215
2017.08.16,08:00,1.28707,1.29011,1.28401,1.28905,16474
2017.08.16,12:00,1.28903,1.29024,1.28586,1.28626,12948
2017.08.16,16:00,1.28625,1.28736,1.28420,1.28471,13676
2017.08.16,20:00,1.28471,1.28935,1.28462,1.28884,18871
2017.08.17,00:00,1.28874,1.28939,1.28818,1.28852,6123
2017.08.17,04:00,1.28853,1.29076,1.28837,1.29063,6661
2017.08.17,08:00,1.29064,1.29083,1.28792,1.28885,14297
2017.08.17,12:00,1.28887,1.28941,1.28520,1.28782,21495
2017.08.17,16:00,1.28783,1.28985,1.28728,1.28771,19624
2017.08.17,20:00,1.28770,1.28829,1.28627,1.28659,9371
2017.08.18,00:00,1.28681,1.28741,1.28617,1.28702,8116
2017.08.18,04:00,1.28698,1.28921,1.28661,1.28917,4070
2017.08.18,08:00,1.28915,1.29171,1.28803,1.29050,10986
2017.08.18,12:00,1.29049,1.29153,1.28715,1.28870,13117
2017.08.18,16:00,1.28872,1.28937,1.28307,1.28623,25387
2017.08.18,20:00,1.28622,1.28846,1.28554,1.28700,9557
2017.08.21,00:00,1.28542,1.28807,1.28498,1.28685,7311
2017.08.21,04:00,1.28684,1.28800,1.28643,1.28749,3828
2017.08.21,08:00,1.28751,1.28767,1.28497,1.28742,7650
2017.08.21,12:00,1.28742,1.28983,1.28680,1.28927,8900
2017.08.21,16:00,1.28926,1.29161,1.28813,1.29072,14177
2017.08.21,20:00,1.29075,1.29132,1.28927,1.28976,5522
2017.08.22,00:00,1.28976,1.29015,1.28932,1.28996,4018
2017.08.22,04:00,1.28998,1.29084,1.28806,1.28815,4092
2017.08.22,08:00,1.28820,1.28896,1.28411,1.28509,10162
2017.08.22,12:00,1.28505,1.28505,1.28106,1.28215,13276
2017.08.22,16:00,1.28216,1.28450,1.28099,1.28402,13597
2017.08.22,20:00,1.28403,1.28403,1.28147,1.28221,6243
2017.08.23,00:00,1.28216,1.28256,1.28054,1.28121,4955
2017.08.23,04:00,1.28122,1.28256,1.28066,1.28141,6087
2017.08.23,08:00,1.28139,1.28333,1.27911,1.27997,14010
2017.08.23,12:00,1.27998,1.28186,1.27906,1.27985,12401
2017.08.23,16:00,1.27984,1.28026,1.27790,1.27888,17380
2017.08.23,20:00,1.27886,1.28061,1.27881,1.27969,8830
2017.08.24,00:00,1.27974,1.28059,1.27896,1.27896,5111
2017.08.24,04:00,1.27893,1.27932,1.27776,1.27856,5838
2017.08.24,08:00,1.27858,1.28163,1.27729,1.28118,11749
2017.08.24,12:00,1.28119,1.28364,1.28054,1.28276,13078
2017.08.24,16:00,1.28276,1.28317,1.27905,1.27948,14818
2017.08.24,20:00,1.27948,1.28058,1.27929,1.27982,5788
2017.08.25,00:00,1.28004,1.28083,1.27928,1.28058,20859
2017.08.25,04:00,1.28058,1.28102,1.28010,1.28087,5857
2017.08.25,08:00,1.28085,1.28175,1.27932,1.28117,7590
2017.08.25,12:00,1.28119,1.28394,1.28116,1.28273,11839
2017.08.25,16:00,1.28273,1.28863,1.28121,1.28822,27067
2017.08.25,20:00,1.28827,1.28880,1.28665,1.28759,18806
2017.08.28,00:00,1.29256,1.29256,1.28889,1.28916,10378
2017.08.28,04:00,1.28914,1.28919,1.28768,1.28781,5107
2017.08.28,08:00,1.28788,1.29089,1.28724,1.29036,8653
2017.08.28,12:00,1.29038,1.29227,1.28949,1.29116,10626
2017.08.28,16:00,1.29116,1.29342,1.29057,1.29317,11278
2017.08.28,20:00,1.29316,1.29424,1.29246,1.29308,6471
2017.08.29,00:00,1.29303,1.29354,1.29181,1.29302,13453
2017.08.29,04:00,1.29301,1.29456,1.29284,1.29440,6317
2017.08.29,08:00,1.29439,1.29779,1.29407,1.29595,17663
2017.08.29,12:00,1.29596,1.29719,1.29443,1.29546,14689
2017.08.29,16:00,1.29545,1.29551,1.29239,1.29266,20537
2017.08.29,20:00,1.29270,1.29316,1.29139,1.29169,11754
2017.08.30,00:00,1.29177,1.29285,1.29166,1.29246,4479
2017.08.30,04:00,1.29247,1.29375,1.29171,1.29291,4393
2017.08.30,08:00,1.29289,1.29324,1.28956,1.29162,15112
2017.08.30,12:00,1.29160,1.29329,1.28777,1.28975,17047
2017.08.30,16:00,1.28972,1.29376,1.28972,1.29321,18725
2017.08.30,20:00,1.29315,1.29344,1.29165,1.29229,10862
2017.08.31,00:00,1.29228,1.29263,1.29123,1.29200,5444
2017.08.31,04:00,1.29200,1.29291,1.29041,1.29252,7040
2017.08.31,08:00,1.29251,1.29272,1.28873,1.28925,12501
2017.08.31,12:00,1.28925,1.28971,1.28509,1.28744,18345
2017.08.31,16:00,1.28743,1.28937,1.28621,1.28937,21846
2017.08.31,20:00,1.28931,1.29343,1.28896,1.29262,11251
2017.09.01,00:00,1.29261,1.29452,1.29087,1.29438,4231
2017.09.01,04:00,1.29440,1.29465,1.29206,1.29229,4292
2017.09.01,08:00,1.29227,1.29330,1.29045,1.29242,9674
2017.09.01,12:00,1.29241,1.29951,1.29124,1.29744,25861
2017.09.01,16:00,1.29744,1.29910,1.29404,1.29561,28647
2017.09.01,20:00,1.29562,1.29581,1.29454,1.29454,8868
2017.09.04,00:00,1.29562,1.29655,1.29377,1.29612,5458
2017.09.04,04:00,1.29613,1.29646,1.29504,1.29510,4722
2017.09.04,08:00,1.29513,1.29585,1.29288,1.29369,11215
2017.09.04,12:00,1.29367,1.29640,1.29338,1.29541,9088
2017.09.04,16:00,1.29541,1.29605,1.29121,1.29188,11095
2017.09.04,20:00,1.29187,1.29322,1.29175,1.29212,13589
2017.09.05,00:00,1.29212,1.29311,1.29128,1.29229,5346
2017.09.05,04:00,1.29220,1.29385,1.29197,1.29327,10273
2017.09.05,08:00,1.29323,1.29382,1.29078,1.29256,14826
2017.09.05,12:00,1.29252,1.29806,1.29194,1.29806,16422
2017.09.05,16:00,1.29801,1.30319,1.29777,1.30170,21736
2017.09.05,20:00,1.30169,1.30417,1.30017,1.30296,12664
2017.09.06,00:00,1.30295,1.30436,1.30279,1.30358,5949
2017.09.06,04:00,1.30360,1.30403,1.30261,1.30308,5537
2017.09.06,08:00,1.30311,1.30476,1.30182,1.30419,10540
2017.09.06,12:00,1.30417,1.30553,1.30233,1.30492,16052
2017.09.06,16:00,1.30487,1.30818,1.30396,1.30480,24954
2017.09.06,20:00,1.30480,1.30520,1.30344,1.30404,12805
2017.09.07,00:00,1.30403,1.30585,1.30382,1.30442,7246
